post_urls,short_code,comments,comment_like,reply_count,comment_year,comment_month
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,How many calories for the burger?,0,0,2024,6
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,@keiramaixoxo,0,0,2024,6
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,Mondo burger,0,0,2024,6
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,🤢🤦‍♀️,0,0,2024,6
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,I haven’t seen them at Costco,0,0,2024,6
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,@neilelson,0,0,2024,6
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,Grossss,0,0,2024,6
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,Is this uk Costco or us ?,0,0,2024,6
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,🔥,0,0,2024,6
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,Hope they're at ours,0,0,2024,6
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,I need to know if Sam’s Club has this 👀,0,0,2024,6
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,@tanzyarr,0,0,2024,6
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,@joey0084 🍔,1,1,2024,6
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,That would be like $27 in canada,0,0,2024,6
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,Ah.. No.,0,0,2024,6
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,I need this in my life. I hope they have it in Sacramento,0,0,2024,6
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,@chris7074,0,0,2024,6
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,You can always get bacon burgers in fresh market if you have one nearby you……..but there good,0,0,2024,6
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,@xkatie.thomas.x,0,0,2024,6
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,please bring thoes to pr,0,0,2024,6
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,What Costco is this,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,The weird gesture after the first bite gave meth head vibes,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,Terrible cross contamination if that is raw meat next to salad veg.,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,@maia.marjoram,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,I need this!,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,@kristys_browblading let’s go to Costco!!!!! For tonight,0,1,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,@bbkennedy2020,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,@dinkydeanna  please can we go xxx,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,@catwomansrevng wooow,1,1,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,@sp_8.21,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,Costco seems like heaven,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,Not in Calgary Costco.,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,How long do you let these burgers cook? I accidentally let the cheese overcook by mistake?,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,There cooked and you reheat on the grill as you seen or air fryer,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,@tomdinsdale1,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,I need one without cheese in it,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,@fergy09,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,I remember fresh n easy use to have packs like this,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,These are gross. Soggy lettuce and tomato’s. And you have to buy buns separately so it’s hardly a kit,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,"As you can see, the package says $18.30",0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,Canada?,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,Looks over done...,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,What I’ve never seen these are Costco,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,❤️,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,@johnchristopherr91,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,"The costco around me doesn't have that ,boooooo",0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,Meat look thick,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,Usa?? Canadá??,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,This isn’t at my location,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,Lazy Ah Society,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,Can’t find them online,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,"Blah blah, blah, blah, blah, blah blah blah blah blah blah how many patties think that come in the pack inquiring minds would love to know that’s the most important part I would think😂😂",0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,I just know id be violently ill from this,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,@lauraj_greenhome,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,"@mejayf you’ll bring this on Sunday, right?",1,1,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,We have burgers like that at pic n save,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,This is for those that don't cook. I rather make my own burger.,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,ITS $20 AND NO BUNS. DAMN YALL FALL FOR EVERY  THING,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,It’s not cross contamination but this is just contributing to laziness in America… it isn’t difficult to cook a patty on the stove and if you can’t slice up some veggies and toast a bun oyyy idk what’s up with you then,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,@natedawg712,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,Ask what’s in that meat and whys it soo brown 🤢,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,Nope.,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,Genius move by Costco—convincing people to pay $6.99 per pound for lettuce and tomatoes.,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,That shit was hot when she bit it 🤣,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,"$18.30 for the 2.8 lb pack. You’re also paying the $6.50/lb for lettuce, tomatoes and sauce. Just make your own. Fresher is better and you could make them@for probably $8.",0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,You really had onions and chose to not put them on your burger?,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,@lauralcruz5 we need to try this,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,Ugh..that looks good. For the price isn't bad. Those are some good sized patties,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,4 premium burgers plus LT and sauce for 6.50$…that’s unreal,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,Don’t mess wit that just because you could always do better yourself!! 💪🏾,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,@bennittpendas,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,God forbid you put and produce on the burger 🤦🏽‍♂️,0,1,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,@martinbarr76,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,I think you overcooked tf out of them,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,"Or….you can just buy ground beef, cheese and bacon and make this at home?",0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,What!!!!..imma look for that,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,might as well make a pb and j kit next. how hard is it to make a cheeseburger,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,Bro $20 for 4 patties without buns. Not too mention the veggies probably ain’t that fresh. Hard pass,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,"Or, you can get independent farm raised meat for the same cost or less and have it made fresh by your own hands.",0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,@john_murrell,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,"The year is 2024. 92% of all Instagram comments are either mean spirited or kind of dumb. The rest are people trying to remind other people to be kind, but no one cares. I hate it here. 🫠",0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,i know that meat expired a month ago and the mashed some cheese in it to disguise the fact it look like a turd puck,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,Oyy voice is annoying,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,Stater bros does it better!,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,$20 for 4 burgers your crazy that burger looks like a hockey puck,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,"Those are great, but my Costco. Said they weren’t making them anymore 😢",0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,Already cooked?  That's just gross,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,The raw meat commenting is hilarious 😂 it's PRE COOKED HAHA 😆,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,That doesn’t look appetizing tbh I😂,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,@megsaronious,0,0,2024,5
https://www.instagram.com/p/C5zHRCBO25o/,C5zHRCBO25o,@bob.morgan.96 👏,0,0,2024,5
