post_urls,short_code,comments,comment_like,reply_count,comment_year,comment_month
https://www.instagram.com/p/Cl_l4XLD-wV/,Cl_l4XLD-wV,I shop at Ollie's.  That 5 pk cost me so little. I bought 2 pks.  And much other stuff,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cl_l4XLD-wV/,Cl_l4XLD-wV,Filled with fluoride???,1.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cl_l4XLD-wV/,Cl_l4XLD-wV,Toxic grossness,2.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cl_l4XLD-wV/,Cl_l4XLD-wV,Not cruelty free either.,1.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cl_l4XLD-wV/,Cl_l4XLD-wV,Never made my teeth white,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cl_l4XLD-wV/,Cl_l4XLD-wV,I love this toothpaste! Unfortunately not on sale at our Costco,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cl_l4XLD-wV/,Cl_l4XLD-wV,Toxic waste!. poison,2.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cl_l4XLD-wV/,Cl_l4XLD-wV,Both are toxic.,1.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cl_l4XLD-wV/,Cl_l4XLD-wV,Poison ☠️,2.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cl_l4XLD-wV/,Cl_l4XLD-wV,I'd be offended if someone stuck toothpaste in my Xmas stocking!! WTH??,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cl_l4XLD-wV/,Cl_l4XLD-wV,Sorry but I have always disliked Crest toothpaste.  It came out when I was young and my parents insisted that we use it.,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cl_l4XLD-wV/,Cl_l4XLD-wV,Use Non Fluoride Toothpaste!,3.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cl_l4XLD-wV/,Cl_l4XLD-wV,Prodentim works best.,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cl_l4XLD-wV/,Cl_l4XLD-wV,Save $4 on already marked up $8 stuff! Lol,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cl_l4XLD-wV/,Cl_l4XLD-wV,They probably have fluoride...,2.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cl_l4XLD-wV/,Cl_l4XLD-wV,"With all the spike proteins floating in their systems, people really don’t need a more crusted pineal gland.",3.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cl_l4XLD-wV/,Cl_l4XLD-wV,Fluoride destroys the pineal gland.,3.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cl_l4XLD-wV/,Cl_l4XLD-wV,For who families in shelters,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cl_l4XLD-wV/,Cl_l4XLD-wV,Poison,4.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cl_l4XLD-wV/,Cl_l4XLD-wV,Fluoride is poison,5.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cl_l4XLD-wV/,Cl_l4XLD-wV,If they're not Dentist approved. I don't by it,1.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cl_l4XLD-wV/,Cl_l4XLD-wV,"Double check how clean these products are, for that matter check ALL of the products and foods you put into your body.............oh it's a thing 💎 CHECK THEM 🙏",0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,It depends on the Costco cuz I didn't see much,0.0,0.0,2023.0,2.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,It’s just a no on character covered stuff for me,2.0,0.0,2023.0,2.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,Oh my gosh guess I need to go to Costco @airwaterandlove,0.0,0.0,2023.0,2.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@melissaforcione,0.0,0.0,2023.0,2.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,Omg!!! Si tu vois le Minnie mouse je le veux 🥹 @kimarcotte,1.0,0.0,2023.0,2.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@kristinagonzales2400,0.0,0.0,2023.0,2.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@luwidka_de_jesus moriiii😍😍😍😍,0.0,0.0,2023.0,2.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@army.1280 😍,0.0,0.0,2023.0,1.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@carlos_garcia118,0.0,0.0,2023.0,1.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@kiml1123,0.0,0.0,2023.0,1.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,สนใจ,0.0,0.0,2023.0,1.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,❤️,0.0,0.0,2023.0,1.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@reneekolai,0.0,0.0,2023.0,1.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,Omggg,0.0,0.0,2023.0,1.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,So cute 😍,0.0,0.0,2023.0,1.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@rebecca.musgrove13  look so cute 😍😍😍😍,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@kaywauk,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@jaackie0,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@aimeemontalvo16 ok were going for baby yoda!! 😍,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@kimkashk5,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@akief25 @bbeanie10 for Henry + Hadley!,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,Pp,1.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,If someone finds this at their Costco could they grab a size 9mth and 12mnth,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,Oh gosh maybe I’ll go tomorrow after the funeral,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,Nvm I had to look up infant opposed to baby,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,I didn’t see them in the app,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@ken_vi_chau,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@swt_dre78,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@alfonso.ramirez04,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,Sooooo cuuuuuute😍🔥|,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@rambi_31,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@jenn_monday  @rfisher5,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,Cute,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@jvdp33 why we didn’t see these 😢,1.0,1.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@mariselabric the next time we go to Costco,0.0,1.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,Haha I saw that,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,Never had a problem with Disney products I will continue to buy them I refuse to give up my Winnie the Pooh baby stuff,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,I wanted the yoda but my baby is only 2 months and they did have that size 😭,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@jessbriii,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@veggiethugfries WHEN ARE WE GOING TO COSTCO!!!,1.0,2.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,Is this is Canada,3.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@_alyssaaa_l @nrucker83 @danyaleb06,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@mlovelyl,0.0,1.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@_jessixa_01,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,My son has a huge head and it’s hard the get it through the Mickey one. I have to give it a good stretch first.,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,Aiñññ 😍,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,The cutest 🥹,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,Awww we need some,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@punam_0511 & @pritikaaxx - 😍,2.0,2.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@clarejoyzachman,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@kellyannacann,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@vanessakathyy,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,Location,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,Omg I want the Pooh one a 3m hope I can have it ;),0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,How often do you see baby clothes?? @costcohotfinds,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@brenda_stark03,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@_ms_bell i need this for my baby 😭,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,So cute!!! 😍,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@jessenia.janjua,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,We need these!!,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@kate_thielen14,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@kirstieleeolsen I got Sophie the minnie one a few weeks ago!!,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@rufio_rufio_rufiiooo Nicholas is a size Mickey 24 months 😉,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,What Costco are you finding these?!!!,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,What! I’m going tomorrow!,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@nicolemeier_16 oh Auntie cannot buy all of these for Wyatt!!!,1.0,1.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@brittanymay93 Eli’s outfits!,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@brittany.lind,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@_tachaaaa 😍 le grogu,1.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,Omg yesssss,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@magicalmama_happilyhanson  I think Winnie needs the Minnie Mouse set! Or Winnie the Pooh because we’ll you know 🥹,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@ellliie_belly ensley in that Pooh bear outfit 😍,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@djwillstyles @mamalind08,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@reylenes.mommy16,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,How much?,1.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@bailiekhristina I see Pooh 😍😍😍,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,Where can we order,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@hayleighcakess 😍😍😍,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,Get one for Matt and Becca’s new baby,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,Betsy doesn’t like character clothes😳,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,Brooksy is huge now he was 18 months or 18-24 months,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@_clementina3,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@shahroze.hd,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@pierson_elizabeth omg the yoga one would be so cute for Wesley!!,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@jttiger05 can we go to Costco pleaseeeee,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@dartheggrich THE POOH BEAR,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@kim.frazer,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,"Thank you for sharing ❤️
On my way 🚙 💨",1.0,1.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,"Aren’t those the ones being recalled?😩
The news said it would be all things Disney recalled",9.0,9.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@jsea_ton @megruth_1,1.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,Omg how cute @joaniecalhoun  good idea for Sandy.,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@jcook4848,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,"Yup, let’s go!!",0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,The Winnie the Pooh one omgggg,5.0,2.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,Please make sure before buying that they are part of the recall. Disney baby clothings said y,0.0,2.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@missautumnaleice,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@rstewie69,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,My sister in law just sent the Mickey Mouse one for my son and I’m obsessed!! I love it so much,3.0,1.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,Hope these don’t have mercury in them,2.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@cindy_dixon06,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@dka927,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@soniasmiles_,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@emma_shankles,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,"@blue6467 Run to Costco, these fits are too cute!!!",0.0,0.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,@kbee_hart have you seen these yet??,1.0,1.0,2022.0,12.0
https://www.instagram.com/p/Cltk_ICDYmJ/,Cltk_ICDYmJ,My Costco never has anything smaller than 18 months 😭,23.0,4.0,2022.0,12.0
https://www.instagram.com/p/ClcMa9LDCbi/,ClcMa9LDCbi,🙌,0.0,0.0,2023.0,2.0
https://www.instagram.com/p/ClcMa9LDCbi/,ClcMa9LDCbi,Samsonite deal is better,0.0,0.0,2023.0,1.0
https://www.instagram.com/p/ClcMa9LDCbi/,ClcMa9LDCbi,@mhary_huana  eto oh,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/ClcMa9LDCbi/,ClcMa9LDCbi,I like it,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/ClcMa9LDCbi/,ClcMa9LDCbi,@c.lopez40,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/ClcMa9LDCbi/,ClcMa9LDCbi,Yes! That is a great deal. I bought a set last year but online. Wish that price had been around last year.,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/ClcMa9LDCbi/,ClcMa9LDCbi,Have a problem. All stores are different.  Central Florida stores don't have new products or variety. There is even a shortage.😢,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/ClcMa9LDCbi/,ClcMa9LDCbi,European carry on? 😍,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/ClcMa9LDCbi/,ClcMa9LDCbi,@jterlick it is a really good deal. Better than we paid.,0.0,1.0,2022.0,12.0
https://www.instagram.com/p/ClcMa9LDCbi/,ClcMa9LDCbi,@heykdriz,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/ClcMa9LDCbi/,ClcMa9LDCbi,See if it is medium tomorrow!,0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClcMa9LDCbi/,ClcMa9LDCbi,Why does it have a bottle opener? Lol,0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClcMa9LDCbi/,ClcMa9LDCbi,@mactheodoro  @darlene_ds,0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClcMa9LDCbi/,ClcMa9LDCbi,"Why did you send the luggage info?
The Chicken Marsala is a must for us to make😉",0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClcMa9LDCbi/,ClcMa9LDCbi,@adpoplawski,0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClcMa9LDCbi/,ClcMa9LDCbi,@danielburres,0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClcMa9LDCbi/,ClcMa9LDCbi,@live_love_laugh_harder,0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClcMa9LDCbi/,ClcMa9LDCbi,@,0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClcMa9LDCbi/,ClcMa9LDCbi,I love my Delsey luggage. Great quality,3.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClcMa9LDCbi/,ClcMa9LDCbi,@samarmol,0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClcMa9LDCbi/,ClcMa9LDCbi,@narod86,0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClcMa9LDCbi/,ClcMa9LDCbi,Amazon has 3pc sets for less,3.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClcMa9LDCbi/,ClcMa9LDCbi,@griff016 👀,0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClcMa9LDCbi/,ClcMa9LDCbi,@shelbealee,0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClcMa9LDCbi/,ClcMa9LDCbi,This is an amazing deal.,0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClcMa9LDCbi/,ClcMa9LDCbi,@wsnutter ON SALE!,0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClcMa9LDCbi/,ClcMa9LDCbi,@lexivessels you and collier both mentioned hard case luggage!,0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClcMa9LDCbi/,ClcMa9LDCbi,@cmdippolito,0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClcMa9LDCbi/,ClcMa9LDCbi,Great deal! I got the medium one at Macys in September for $200!,8.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClcMa9LDCbi/,ClcMa9LDCbi,@ms_mellylove,0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClcMa9LDCbi/,ClcMa9LDCbi,FYI - The carry on doesn’t expand and is quite small in storage size because of this.,16.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClSK5bij8nX/,ClSK5bij8nX,😍😍😍I love those,0.0,0.0,2023.0,1.0
https://www.instagram.com/p/ClSK5bij8nX/,ClSK5bij8nX,My fave,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/ClSK5bij8nX/,ClSK5bij8nX,I picked up some this morning and my wife and I thoroughly enjoyed them!,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/ClSK5bij8nX/,ClSK5bij8nX,@ashleigh.whitehouse,0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClSK5bij8nX/,ClSK5bij8nX,These are the BEST!!!!❤️❤️,0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClSK5bij8nX/,ClSK5bij8nX,I’m still waiting for the combo pizza to return 😂,0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClSK5bij8nX/,ClSK5bij8nX,I hope they are in the uk bakery section again this year,0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClSK5bij8nX/,ClSK5bij8nX,"i’m obsessed with these, box destroyed in a couple days 😂",0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClSK5bij8nX/,ClSK5bij8nX,"I’m in so much trouble #. These are wonderful and very much “worth the calories,” here, hold my Turkey 😂",0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClSK5bij8nX/,ClSK5bij8nX,I'm obsessed with these ❤️,0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClSK5bij8nX/,ClSK5bij8nX,Love these!!!,0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClSK5bij8nX/,ClSK5bij8nX,The text with your audio says crayon orange! Lol @costcohotfinds,0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClSK5bij8nX/,ClSK5bij8nX,These are my absolute favorite! And they are so freaking amazing,0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClSK5bij8nX/,ClSK5bij8nX,Omg remember how good these were @sylvia.murillo1 😍,0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClSK5bij8nX/,ClSK5bij8nX,So delicious!,0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClSK5bij8nX/,ClSK5bij8nX,"Are these in Vancouver, Canada?",0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClSK5bij8nX/,ClSK5bij8nX,@kt.3864,0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClSK5bij8nX/,ClSK5bij8nX,Yummy 🤤,0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClSK5bij8nX/,ClSK5bij8nX,They are my favorite! I stop myself from buying them bc I’ll eat the entire package. 🙊,0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClSK5bij8nX/,ClSK5bij8nX,My favorite!!!,0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClSK5bij8nX/,ClSK5bij8nX,So good!! ❤️,0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClSK5bij8nX/,ClSK5bij8nX,So good❤️,0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClSK5bij8nX/,ClSK5bij8nX,Omg! These are my favorite! 🙌🏻,0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClSK5bij8nX/,ClSK5bij8nX,Way too good so I leave them there an keep walking. I would have finished them between parking lot an my driveway if I have a momentary lapse of weakness,3.0,1.0,2022.0,11.0
https://www.instagram.com/p/ClSK5bij8nX/,ClSK5bij8nX,@cf4rr3ll I need this!,0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClSK5bij8nX/,ClSK5bij8nX,They’re soooo good!!!,0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClSK5bij8nX/,ClSK5bij8nX,My favorite ❤️,0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClSK5bij8nX/,ClSK5bij8nX,We bought some last week! So good.,0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClSK5bij8nX/,ClSK5bij8nX,Yummy,0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClSK5bij8nX/,ClSK5bij8nX,@xobrittanyxo_,0.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClSK5bij8nX/,ClSK5bij8nX,My fav😍,1.0,0.0,2022.0,11.0
https://www.instagram.com/p/ClSK5bij8nX/,ClSK5bij8nX,These are my favorite,2.0,2.0,2022.0,11.0
https://www.instagram.com/p/ClhpjaEDrqN/,ClhpjaEDrqN,I love Tramontina! The quality of my regular pots and pans (tri-clad and made in USA) is excellent.,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/ClhpjaEDrqN/,ClhpjaEDrqN,In Canada or USA,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/ClhpjaEDrqN/,ClhpjaEDrqN,@leticiagarcia6142,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/ClhpjaEDrqN/,ClhpjaEDrqN,Can you use these with a glass stove top?,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/ClhpjaEDrqN/,ClhpjaEDrqN,What location is this available?,0.0,0.0,2022.0,12.0
https://www.instagram.com/p/ClhpjaEDrqN/,ClhpjaEDrqN,@charlieclarke1,0.0,0.0,2022.0,12.0
