post_urls,short_code,comments,comment_like,reply_count,comment_year,comment_month
https://www.instagram.com/p/C-0WVHVu_ZO/,C-0WVHVu_ZO,"When these first came out, they were called Morning buns, thick, dry, not very good. Now I see they've added rasperry, maybe to help it taste better?",2,0,2024,8
https://www.instagram.com/p/C-0WVHVu_ZO/,C-0WVHVu_ZO,tried them and they were dry.  not very enjoyable.,46,2,2024,8
https://www.instagram.com/p/C-0WVHVu_ZO/,C-0WVHVu_ZO,"🔥🔥 these are amazing, not to sweet. 😍",3,0,2024,8
https://www.instagram.com/p/C-0WVHVu_ZO/,C-0WVHVu_ZO,These were terrible! And super stale even after I warmed it. Costco can do a lot better.,32,1,2024,8
https://www.instagram.com/p/C-0WVHVu_ZO/,C-0WVHVu_ZO,Is Costco selling these again? I was told they are seasonal.,1,0,2024,8
https://www.instagram.com/p/C-dw4vNBKoo/,C-dw4vNBKoo,@izzyhaney_,0,0,2024,8
https://www.instagram.com/p/C-dw4vNBKoo/,C-dw4vNBKoo,That looks awesome,0,0,2024,8
https://www.instagram.com/p/C-dw4vNBKoo/,C-dw4vNBKoo,I cannot seem to find this on the website?,0,0,2024,8
https://www.instagram.com/p/C-dw4vNBKoo/,C-dw4vNBKoo,Tacky AF,0,0,2024,8
https://www.instagram.com/p/C-dw4vNBKoo/,C-dw4vNBKoo,@sihk_faahn,0,0,2024,8
https://www.instagram.com/p/C-dw4vNBKoo/,C-dw4vNBKoo,"I don't see it on costco web site, link pls",0,0,2024,8
https://www.instagram.com/p/C-dw4vNBKoo/,C-dw4vNBKoo,Good price,0,0,2024,8
https://www.instagram.com/p/C-dw4vNBKoo/,C-dw4vNBKoo,Bought one on Amazon for half the price,0,0,2024,8
https://www.instagram.com/p/C-dw4vNBKoo/,C-dw4vNBKoo,Just looked it up - FYI - It has a Prop65 warning 😕,0,0,2024,8
https://www.instagram.com/p/C-dw4vNBKoo/,C-dw4vNBKoo,@dluu031,0,0,2024,8
https://www.instagram.com/p/C-dw4vNBKoo/,C-dw4vNBKoo,Got this for our rv! So perfect!,0,0,2024,8
https://www.instagram.com/p/C-dw4vNBKoo/,C-dw4vNBKoo,Do you have a link?,0,0,2024,8
https://www.instagram.com/p/C-dw4vNBKoo/,C-dw4vNBKoo,@lachs304  needs!,0,0,2024,8
https://www.instagram.com/p/C-dw4vNBKoo/,C-dw4vNBKoo,Can I get it in canada 😂,0,0,2024,8
https://www.instagram.com/p/C-dw4vNBKoo/,C-dw4vNBKoo,Can you send a link?,0,0,2024,8
https://www.instagram.com/p/DBPcgyChJ-7/,DBPcgyChJ-7,"It's Porotta from Kerala, it goes well with Kerala beef roast.",422,4,2024,10
https://www.instagram.com/p/DBPcgyChJ-7/,DBPcgyChJ-7,"Omgggg i was like no way shes talking about our brown paraaaannnn THA........ SMH, had me guessing my heritage....",1,0,2024,10
https://www.instagram.com/p/DBPcgyChJ-7/,DBPcgyChJ-7,"Idk about porotta but as a Moroccan im seeing ""LMLAWI""",3,0,2025,2
https://www.instagram.com/p/DBPcgyChJ-7/,DBPcgyChJ-7,yall in the comments trynna confuse this costco girl who just wants to eat her flatbread.,2,0,2024,10
https://www.instagram.com/p/DBPcgyChJ-7/,DBPcgyChJ-7,paruta,0,1,2024,10
https://www.instagram.com/p/DBPcgyChJ-7/,DBPcgyChJ-7,Purrrrr roda,0,1,2024,10
https://www.instagram.com/p/DBPcgyChJ-7/,DBPcgyChJ-7,It's Moroccan,1,0,2024,11
https://www.instagram.com/p/DBPcgyChJ-7/,DBPcgyChJ-7,"First of all, the Moroccans in the comments need to relax. More than one country can have the same food with a different name. Second, the specific item in available at costco is a product of India (it's mentioned on the box); but even then, there are various states in India with variations of the same item. Going by the spelling, I'm assuming this porotta is specifically from bengal.",1,0,2024,12
https://www.instagram.com/p/DBPcgyChJ-7/,DBPcgyChJ-7,That called lmlawi and it’s 1000% Moroccan 🇲🇦like wth u talking about,3466,108,2024,10
https://www.instagram.com/p/DBPcgyChJ-7/,DBPcgyChJ-7,Ti kifach parrota,0,2,2024,10
https://www.instagram.com/p/DBPcgyChJ-7/,DBPcgyChJ-7,Why ppl worried how you say it lol n no one is asking which Costco lol I would to try it 😋,1,2,2024,10
https://www.instagram.com/p/DBPcgyChJ-7/,DBPcgyChJ-7,bruh it ain't pwooda,0,1,2024,12
https://www.instagram.com/p/DBPcgyChJ-7/,DBPcgyChJ-7,🇲🇦🇲🇦🇲🇦🇲🇦🇲🇦🇲🇦,1,0,2024,10
https://www.instagram.com/p/DBPcgyChJ-7/,DBPcgyChJ-7,Khti rah msemmen hadak,65,2,2024,10
https://www.instagram.com/p/DBPcgyChJ-7/,DBPcgyChJ-7,waaaaa lmsemen 🇲🇦,1,0,2024,10
https://www.instagram.com/p/C_qWHOIO85K/,C_qWHOIO85K,Price on r/c?,0,0,2024,9
https://www.instagram.com/p/C_qWHOIO85K/,C_qWHOIO85K,Might buy the Oracle one just to set it on fire lol. Worst HCM in existence,0,0,2024,9
https://www.instagram.com/p/C_qWHOIO85K/,C_qWHOIO85K,Not all Costcos have them,0,0,2024,9
https://www.instagram.com/p/C_qWHOIO85K/,C_qWHOIO85K,I did not  see them here in Oregon yet,0,0,2024,9
https://www.instagram.com/p/C_qWHOIO85K/,C_qWHOIO85K,,0,0,2024,9
https://www.instagram.com/p/C_qWHOIO85K/,C_qWHOIO85K,I’m buying it all,0,0,2024,9
https://www.instagram.com/p/C_qWHOIO85K/,C_qWHOIO85K,I need a nascar one that has Brandon. Let’s go Brandon!!,0,0,2024,9
https://www.instagram.com/p/C_qWHOIO85K/,C_qWHOIO85K,@ale_marin_deloya,0,0,2024,9
https://www.instagram.com/p/C_qWHOIO85K/,C_qWHOIO85K,“Couldnt spot them” lol. Respect 🫡,0,0,2024,9
https://www.instagram.com/p/C_qWHOIO85K/,C_qWHOIO85K,@_meliza_meliza,0,0,2024,9
https://www.instagram.com/p/C_qWHOIO85K/,C_qWHOIO85K,@lauren_lee718,0,0,2024,9
https://www.instagram.com/p/C_qWHOIO85K/,C_qWHOIO85K,,0,0,2024,9
https://www.instagram.com/p/C_qWHOIO85K/,C_qWHOIO85K,Are the R/C available in Canada?,0,0,2024,9
https://www.instagram.com/p/C_qWHOIO85K/,C_qWHOIO85K,"I didn't get ferrari, too",0,0,2024,9
https://www.instagram.com/p/C_qWHOIO85K/,C_qWHOIO85K,@shovaanna,0,0,2024,9
https://www.instagram.com/p/C_blxW-OBH1/,C_blxW-OBH1,😍,1,0,2024,9
https://www.instagram.com/p/C_blxW-OBH1/,C_blxW-OBH1,We never have this in our store in Mobile Ala,1,0,2024,9
https://www.instagram.com/p/C_blxW-OBH1/,C_blxW-OBH1,😍me encanta. En México no hay aún,0,0,2024,9
https://www.instagram.com/p/C_blxW-OBH1/,C_blxW-OBH1,They never have cool stuff in Maryland,1,0,2024,9
https://www.instagram.com/p/C_blxW-OBH1/,C_blxW-OBH1,My Costco is broken 😢,1,0,2024,9
https://www.instagram.com/p/C_blxW-OBH1/,C_blxW-OBH1,CUTE,1,0,2024,9
https://www.instagram.com/p/C_blxW-OBH1/,C_blxW-OBH1,They look short - like for someone 5’5”” 😮,8,0,2024,9
https://www.instagram.com/p/C_blxW-OBH1/,C_blxW-OBH1,@maryt10,2,0,2024,9
https://www.instagram.com/p/C_blxW-OBH1/,C_blxW-OBH1,@munroe033,1,0,2024,9
https://www.instagram.com/p/C_blxW-OBH1/,C_blxW-OBH1,That’s cute kinda want to go costco tomorrow lol,1,0,2024,9
https://www.instagram.com/p/C_blxW-OBH1/,C_blxW-OBH1,@imloisim @imjanechoi these are so cute!,1,0,2024,9
https://www.instagram.com/p/C_blxW-OBH1/,C_blxW-OBH1,Not in Idaho yet 🥲 or online,1,0,2024,9
https://www.instagram.com/p/C_blxW-OBH1/,C_blxW-OBH1,Awww a little pocket for the pecans I find on my Fall walks 😂 🍂🍁,1,0,2024,9
https://www.instagram.com/p/C_blxW-OBH1/,C_blxW-OBH1,@aleee.evie 😍,0,0,2024,9
https://www.instagram.com/p/C_blxW-OBH1/,C_blxW-OBH1,@jnlcpc,1,0,2024,9
https://www.instagram.com/p/DBM3MfJhA3I/,DBM3MfJhA3I,$10 is a steal for this! These will go super fast!,12,2,2024,10
https://www.instagram.com/p/DBM3MfJhA3I/,DBM3MfJhA3I,@e_sensky  need this!,2,0,2024,10
https://www.instagram.com/p/DBM3MfJhA3I/,DBM3MfJhA3I,You can fit a lot of hot dogs and cookies in that!,1,0,2024,10
https://www.instagram.com/p/DBM3MfJhA3I/,DBM3MfJhA3I,Is there a link,2,0,2024,10
https://www.instagram.com/p/DBM3MfJhA3I/,DBM3MfJhA3I,Waited for something like this to come back.  We need a new one,2,0,2024,10
https://www.instagram.com/p/DBM3MfJhA3I/,DBM3MfJhA3I,It's not available anymore,0,0,2024,10
https://www.instagram.com/p/DBM3MfJhA3I/,DBM3MfJhA3I,They can hold a good amount of stuff. I use it all the time.,2,0,2024,10
https://www.instagram.com/p/DBM3MfJhA3I/,DBM3MfJhA3I,@kelli.mazur,1,0,2024,10
https://www.instagram.com/p/DBrwZIbhJm8/,DBrwZIbhJm8,LETS GOOOO,0,0,2024,10
https://www.instagram.com/p/DBrwZIbhJm8/,DBrwZIbhJm8,Yes,0,0,2024,10
https://www.instagram.com/p/DBrwZIbhJm8/,DBrwZIbhJm8,"To me, it  is peppermint barf.",0,0,2024,10
https://www.instagram.com/p/DBrwZIbhJm8/,DBrwZIbhJm8,🔥,0,0,2024,11
https://www.instagram.com/p/DBrwZIbhJm8/,DBrwZIbhJm8,please give that dog a cookie she deserves it,0,0,2024,11
https://www.instagram.com/p/DBrwZIbhJm8/,DBrwZIbhJm8,How much does it cost?,0,0,2024,11
https://www.instagram.com/p/DBrwZIbhJm8/,DBrwZIbhJm8,This is the only way I eat white chocolate!  These are delicious!,0,0,2024,11
https://www.instagram.com/p/DBrwZIbhJm8/,DBrwZIbhJm8,"Are they peanut and tree nut free, or are they processed in the same factory that processes nuts?",0,0,2024,11
https://www.instagram.com/p/DBrwZIbhJm8/,DBrwZIbhJm8,How much is it this year?,0,0,2024,11
https://www.instagram.com/p/DBrwZIbhJm8/,DBrwZIbhJm8,$$?,0,0,2024,11
https://www.instagram.com/p/DBrwZIbhJm8/,DBrwZIbhJm8,I spy a Great Dane 😍,0,0,2024,11
https://www.instagram.com/p/DBrwZIbhJm8/,DBrwZIbhJm8,@rngldn,0,0,2024,11
https://www.instagram.com/p/DBrwZIbhJm8/,DBrwZIbhJm8,"I was just there today, all out and they are not making more,  I truly almost cried.  I have to wait a year to get this 😩",0,0,2024,12
https://www.instagram.com/p/DBrwZIbhJm8/,DBrwZIbhJm8,Do they sell this in California. I can’t find it at my Costco in San Diego,0,0,2024,12
https://www.instagram.com/p/C9-6YMtBrbk/,C9-6YMtBrbk,I bought the lamp a couple years ago and love it. I get so many compliments on it!,2,0,2024,7
https://www.instagram.com/p/C9-6YMtBrbk/,C9-6YMtBrbk,Love the Fall matt and Halloween mats!,3,0,2024,7
https://www.instagram.com/p/C9-6YMtBrbk/,C9-6YMtBrbk,I'm loooving the ello reusable ziplock  bags and bought three sets!!,2,0,2024,7
https://www.instagram.com/p/C9-6YMtBrbk/,C9-6YMtBrbk,I love that lamp 💡,6,0,2024,7
https://www.instagram.com/p/C9-6YMtBrbk/,C9-6YMtBrbk,Love all of these!! So good,1,0,2024,7
https://www.instagram.com/p/C9-6YMtBrbk/,C9-6YMtBrbk,Cheesecake was amazing!!!!!,1,0,2024,7
https://www.instagram.com/p/C9-6YMtBrbk/,C9-6YMtBrbk,That cheese cake 🙌,3,0,2024,7
https://www.instagram.com/p/C9-6YMtBrbk/,C9-6YMtBrbk,So sad that the ghost pillow you featured last week is completely sold out!,3,0,2024,7
https://www.instagram.com/p/C9-6YMtBrbk/,C9-6YMtBrbk,"I asked on Friday if the advent calendar was in yet at my Raleigh NC store, but was told it wouldn't be out until the Christmas items arrive.",0,1,2024,7
https://www.instagram.com/p/C9-6YMtBrbk/,C9-6YMtBrbk,I entered the item number for the wrapping paper in the Costco app and nothing comes up. 😔,1,0,2024,7
https://www.instagram.com/p/C9-6YMtBrbk/,C9-6YMtBrbk,Christmas and Halloween already??,45,2,2024,7
https://www.instagram.com/p/C9-6YMtBrbk/,C9-6YMtBrbk,I was at Costco today and there was no orange cream cheese cake or we would have gotten it for sure! Where are you in the us?,1,0,2024,7
https://www.instagram.com/p/C9-6YMtBrbk/,C9-6YMtBrbk,I need the cheesecake,4,0,2024,7
https://www.instagram.com/p/C9-6YMtBrbk/,C9-6YMtBrbk,I want the lamp was the number,1,2,2024,7
https://www.instagram.com/p/C9-6YMtBrbk/,C9-6YMtBrbk,It’s July!!!!! @costco too soon,1,0,2024,7
https://www.instagram.com/p/C-L2cPABHP9/,C-L2cPABHP9,Oh this is cool!!!!!,2,0,2024,8
https://www.instagram.com/p/C-L2cPABHP9/,C-L2cPABHP9,I like it.  Sometimes I wonder about the people being so negative wirk for a competitor or just diss it so you can buy one before others do...,17,3,2024,8
https://www.instagram.com/p/C-L2cPABHP9/,C-L2cPABHP9,Dammit. It's got all the right games.,3,0,2024,8
https://www.instagram.com/p/C-L2cPABHP9/,C-L2cPABHP9,Hi! Is this only in warehouse? Thanks!,1,1,2024,8
https://www.instagram.com/p/C-L2cPABHP9/,C-L2cPABHP9,"Had one of these and loved it, but stopped working after months and could not be repaired!",2,0,2024,8
https://www.instagram.com/p/C-L2cPABHP9/,C-L2cPABHP9,I wish Costco had a payment plan😮,33,9,2024,8
https://www.instagram.com/p/C-L2cPABHP9/,C-L2cPABHP9,"Maybe it’s fun to play for the first week maybe two, but after that, they won’t play with it we have one and it’s there in the play room collecting dust 😢",1,1,2024,8
https://www.instagram.com/p/C-L2cPABHP9/,C-L2cPABHP9,This one don’t look too bad 👀 it’s actually nice.,1,0,2024,8
https://www.instagram.com/p/C-L2cPABHP9/,C-L2cPABHP9,Does anyone have links to chairs that may go well with this? Totally replacing my dining table with it; ha.,4,2,2024,8
https://www.instagram.com/p/C-L2cPABHP9/,C-L2cPABHP9,@tamazon.prime i say we go halfies on this cause we deserve it lmao,1,1,2024,8
https://www.instagram.com/p/C-L2cPABHP9/,C-L2cPABHP9,@codylandd I’m buying!!!!,1,0,2024,8
https://www.instagram.com/p/C-L2cPABHP9/,C-L2cPABHP9,@yaong012 🤔🤔🤔,1,1,2024,8
https://www.instagram.com/p/C-L2cPABHP9/,C-L2cPABHP9,@nm_hinton we need this,1,1,2024,8
https://www.instagram.com/p/C-L2cPABHP9/,C-L2cPABHP9,@ab.khwaja,1,0,2024,8
https://www.instagram.com/p/C-L2cPABHP9/,C-L2cPABHP9,@ronstreaks,1,0,2024,8
https://www.instagram.com/p/C90qKVpBY74/,C90qKVpBY74,Perfect for cold soccer games!!🙌,27,4,2024,7
https://www.instagram.com/p/C90qKVpBY74/,C90qKVpBY74,Good to keep in your car just in case.,15,0,2024,7
https://www.instagram.com/p/C90qKVpBY74/,C90qKVpBY74,Great for a boat!!,2,0,2024,7
https://www.instagram.com/p/C90qKVpBY74/,C90qKVpBY74,Great for fall camping,3,0,2024,7
https://www.instagram.com/p/C90qKVpBY74/,C90qKVpBY74,Great for long haul flights,3,0,2024,7
https://www.instagram.com/p/C90qKVpBY74/,C90qKVpBY74,"Is it hospital friendly? For example, if you have an IV on your arm?",5,1,2024,7
https://www.instagram.com/p/C90qKVpBY74/,C90qKVpBY74,Me at my kids hockey game 😂,5,0,2024,7
https://www.instagram.com/p/C90qKVpBY74/,C90qKVpBY74,Great for handing out to homeless in Fall,11,0,2024,7
https://www.instagram.com/p/C90qKVpBY74/,C90qKVpBY74,@gailadelaide i feel like we both would love this 😂💕,1,2,2024,8
https://www.instagram.com/p/C90qKVpBY74/,C90qKVpBY74,@delaneycarter2 when did Murphy start doing commercials?,1,0,2024,7
https://www.instagram.com/p/C90qKVpBY74/,C90qKVpBY74,@bentleyblayke I feel like we need this for softball lol,1,0,2024,8
https://www.instagram.com/p/C90qKVpBY74/,C90qKVpBY74,@robbie4au I need this,2,0,2024,7
https://www.instagram.com/p/C90qKVpBY74/,C90qKVpBY74,@tarahayes89 should we get these for soccer? Lol,0,1,2024,8
https://www.instagram.com/p/C90qKVpBY74/,C90qKVpBY74,@ameliegavris we need these to cozy up on our couches haha,0,1,2024,8
https://www.instagram.com/p/C90qKVpBY74/,C90qKVpBY74,@vtsarah19 I can see you using this!,0,1,2024,7
https://www.instagram.com/p/C-JN9nJh7fg/,C-JN9nJh7fg,Such a useful item!! I might end up with two! 😂,3,1,2024,8
https://www.instagram.com/p/C-JN9nJh7fg/,C-JN9nJh7fg,How much!,44,10,2024,8
https://www.instagram.com/p/C-JN9nJh7fg/,C-JN9nJh7fg,I have a little one and I love it you need one for your car!,2,0,2024,8
https://www.instagram.com/p/C-JN9nJh7fg/,C-JN9nJh7fg,Are there any attachments,0,1,2024,8
https://www.instagram.com/p/C-JN9nJh7fg/,C-JN9nJh7fg,I was close! I said $29.99 lol,0,1,2024,8
https://www.instagram.com/p/C-JN9nJh7fg/,C-JN9nJh7fg,Is this available at Costco Canada locations or only USA,0,1,2024,8
https://www.instagram.com/p/C-JN9nJh7fg/,C-JN9nJh7fg,I’ve seen one of these shaped like a 🌹,1,0,2024,8
https://www.instagram.com/p/C-JN9nJh7fg/,C-JN9nJh7fg,Costco Canada??,0,1,2024,8
https://www.instagram.com/p/C-JN9nJh7fg/,C-JN9nJh7fg,My Costco has this and the shark pet hand vacuum. Anyone have an opinion between those two? Please let me know!,2,1,2024,8
https://www.instagram.com/p/C-JN9nJh7fg/,C-JN9nJh7fg,When you say inflating do you mean like balloons only or is there an attachment for balls and air mattresses?,2,2,2024,8
https://www.instagram.com/p/C-JN9nJh7fg/,C-JN9nJh7fg,Need this,1,1,2024,8
https://www.instagram.com/p/C-JN9nJh7fg/,C-JN9nJh7fg,I have the fanntik cordless screwdriver set. It’s legit fam. This is prob legit too.,1,0,2024,8
https://www.instagram.com/p/C-JN9nJh7fg/,C-JN9nJh7fg,What location did you see it at?,1,7,2024,8
https://www.instagram.com/p/C-JN9nJh7fg/,C-JN9nJh7fg,What location? We’re not finding it at our location in SoCal.,5,4,2024,8
https://www.instagram.com/p/C-JN9nJh7fg/,C-JN9nJh7fg,I saw this today but I hesitated,1,1,2024,8
https://www.instagram.com/p/C-0WVHVu_ZO/,C-0WVHVu_ZO,"Looks dry, stale, and what raspberry? The poor pastry sucked the life of the the raspberry filling",5,1,2024,8
https://www.instagram.com/p/C-0WVHVu_ZO/,C-0WVHVu_ZO,I like the orange ones not too sure about the raspberry and the cinnamon together.,1,0,2024,8
https://www.instagram.com/p/C-0WVHVu_ZO/,C-0WVHVu_ZO,How do you afford buying all these things everyday?,2,0,2024,8
https://www.instagram.com/p/C-0WVHVu_ZO/,C-0WVHVu_ZO,Not that good. Suuuper dry :/,17,2,2024,8
https://www.instagram.com/p/C-0WVHVu_ZO/,C-0WVHVu_ZO,Not all stores,1,0,2024,8
https://www.instagram.com/p/C-0WVHVu_ZO/,C-0WVHVu_ZO,Costco carried the regular morning buns for few and suddenly stopped them just be Memorial Day.  Now they have the The non-raspberry morning buns are better.  They were closer to the Starbucks morning buns.,1,0,2024,8
https://www.instagram.com/p/C-0WVHVu_ZO/,C-0WVHVu_ZO,Cinnamon bread they're freaking terrible,3,0,2024,8
https://www.instagram.com/p/C-0WVHVu_ZO/,C-0WVHVu_ZO,My costco doesn't have them yet 😔,2,1,2024,8
https://www.instagram.com/p/C-0WVHVu_ZO/,C-0WVHVu_ZO,"No disrespect, but I don’t believe  you’d really eat that garbage.",1,0,2024,8
https://www.instagram.com/p/C-0WVHVu_ZO/,C-0WVHVu_ZO,Like 20 years ago costco made good cinnamon rolls that came in a square cardboard box. We need those back.,3,0,2024,8
https://www.instagram.com/p/C-BdNj2B4Pd/,C-BdNj2B4Pd,Wait I have like 5 belt bags and don’t need any more but maybe I need a fleece one for winter 😳,1,1,2024,7
https://www.instagram.com/p/C-BdNj2B4Pd/,C-BdNj2B4Pd,Get a belt bag ✍️✍️✍️,1,1,2024,7
https://www.instagram.com/p/C-BdNj2B4Pd/,C-BdNj2B4Pd,I’d be afraid it would get dirty really easily.,22,3,2024,7
https://www.instagram.com/p/C-BdNj2B4Pd/,C-BdNj2B4Pd,Cheaper than Lululemon,15,0,2024,7
https://www.instagram.com/p/C_eHcccOo-2/,C_eHcccOo-2,Is this Canada orUS,0,0,2024,9
https://www.instagram.com/p/C_eHcccOo-2/,C_eHcccOo-2,Costco’s cast irons are great. I’ve had them for almost 10 years and they are very sturdy and heavy. I seasoned mine which was recommended in the directions.,0,0,2024,9
https://www.instagram.com/p/C_eHcccOo-2/,C_eHcccOo-2,Anyone know if these are at Costco Canada?,0,0,2024,9
https://www.instagram.com/p/C_eHcccOo-2/,C_eHcccOo-2,What do you cook on this?,0,0,2024,9
https://www.instagram.com/p/C_eHcccOo-2/,C_eHcccOo-2,I wish they had a bigger one 😢,0,0,2024,9
https://www.instagram.com/p/C_eHcccOo-2/,C_eHcccOo-2,,0,0,2024,9
https://www.instagram.com/p/C_eHcccOo-2/,C_eHcccOo-2,Is it dishwasher safe?,0,0,2024,9
https://www.instagram.com/p/C_eHcccOo-2/,C_eHcccOo-2,@livgargano,0,0,2024,9
https://www.instagram.com/p/C_eHcccOo-2/,C_eHcccOo-2,I’ve had these for a year now and they’re holding up well.,0,0,2024,9
https://www.instagram.com/p/C_eHcccOo-2/,C_eHcccOo-2,Chip easily though,0,0,2024,9
https://www.instagram.com/p/C_eHcccOo-2/,C_eHcccOo-2,"I have this dutch oven and it's incredible.  it's heavy, it cooks beautifully and cleans perfectly",0,0,2024,9
https://www.instagram.com/p/C_eHcccOo-2/,C_eHcccOo-2,Hopefully they aren’t made in China.,0,0,2024,9
https://www.instagram.com/p/C_eHcccOo-2/,C_eHcccOo-2,These were the worst. The enamel paint chipped after first day and rusted after 1 wash. Luckily Costco accepts all returns.,0,0,2024,9
https://www.instagram.com/p/C_eHcccOo-2/,C_eHcccOo-2,Are these good for soup making ?,0,0,2024,9
https://www.instagram.com/p/C_eHcccOo-2/,C_eHcccOo-2,I need one for my beef stews,0,0,2024,9
https://www.instagram.com/p/DBhbKCkBunW/,DBhbKCkBunW,😂🤣😂,0,0,2024,10
https://www.instagram.com/p/DBhbKCkBunW/,DBhbKCkBunW,@v_alanis21 it’s this one. What do you think?,0,0,2024,10
